rainfall,temperature,humidity,river_level,latitude,longitude,flood_risk
42.16589027350823,26.16721804361662,91.60746670444834,5.2364547974112305,10.354643133789406,69.23578536275407,Low
145.67690989781934,21.35368200319536,44.97732115885567,2.439006126055479,33.80243031068218,85.68398474144354,Low
8.261015960839647,35.62837189153548,98.04294659236365,3.4508155162034555,24.770892833984146,83.17900098642527,Low
151.636535373135,27.131390103681028,39.99493950976952,1.1485296273017438,35.56810960883918,90.71962860583056,Low
289.2052221353107,28.585146304956602,37.07876317271608,13.79852049655382,12.296095313948893,68.83775699588689,High
115.26201389574007,22.619022819933143,37.8548077473091,7.95616031963105,36.813384981246145,90.64457299974339,Medium
11.698803772473475,19.545211641673745,70.11895462907952,5.951129568941095,26.683913113120628,83.1054343269851,Low
9.286737275803059,17.147759705070513,84.66820805026367,8.025438191531759,24.45733178495082,78.74535065061163,Low
116.39602798406085,32.8529785231229,55.66670245122432,9.42439842722329,22.943109099250478,95.99610631440589,Medium
48.00748093895821,19.90585704219639,98.45271914502885,13.828181900540237,8.68597681985107,72.64346686984554,Medium
7.0056288984557735,32.25188385471994,60.40940966828306,2.6803942842947,35.24953655493776,83.6984284536421,Low
226.86408418505306,24.759411151173847,40.53139855412514,4.433287479528264,26.67583971277175,77.30846273418187,Medium
137.55690266456722,25.394370024741285,62.61767237302957,14.63684004516172,10.657168050479445,83.29710498506473,High
86.77343159179635,26.72943740231929,77.53260157957078,5.567894799727866,8.607612938541221,84.01598812483195,Low
270.0249549049442,24.19271270318858,88.2558046353065,0.3384247613599145,9.472725537865788,70.59399920432053,Medium
34.84168806015768,17.515499430564752,62.1137802969615,2.214652389557382,25.67247713953498,87.17291926063214,Low
286.7756486865958,22.740795250071145,71.55247782344173,0.39508052622828027,25.806447031942973,86.39996338165135,Medium
94.19001521320584,31.59335901734846,48.714129851119736,14.848847136310926,22.490351461661792,90.31455096439946,Medium
266.52110169260436,31.644610036721772,75.21415684838598,4.183062734868345,16.896208798935596,70.62909631611596,Medium
180.88286294383846,22.155607680999857,99.01803607652406,13.853141354043391,23.4205392168246,76.62049786020694,High
248.01220792244624,26.5025656639422,33.43375008114557,14.938294136395736,22.972752805411478,86.85320739211494,High
295.2039489631393,19.836180700298435,92.05714694936174,8.997618317146713,8.563051236420403,71.96519395155265,High
86.52163134562372,20.259302038245895,69.35977519372659,0.4979447259834263,16.191607679497444,87.65034811286483,Low
288.3406456222779,15.576177210165184,47.646906169360996,1.2238744558039043,9.542374902547335,69.71177461379227,Medium
116.8445684707261,37.418663747693614,96.84227970064805,7.223835826618166,34.10448779198201,77.7130150358292,High
115.65357142107669,20.267666626872654,63.834801214122926,6.09258019367229,29.031471720768927,92.55462254764305,Medium
102.11613127635171,20.688346923411583,53.21831761713699,9.092659586726516,36.887339935594454,90.45444742105364,Medium
162.42228220427555,21.990035816128294,42.70483397895888,6.582717145670459,16.76296663585335,86.69806074158555,Medium
46.24351295354613,18.185201792385726,47.111654717966346,14.011152739072266,33.4760895849504,93.24329408212793,Medium
166.11344560740335,30.981572079534068,88.29943291140097,8.021095731202665,25.48857377004197,88.56881678099381,High
162.5114437230012,16.878573829439663,73.00870065220161,10.405890921936633,21.140636800204543,83.06187805111328,High
228.570543781461,18.355060658158756,93.92719336418213,13.447279089637448,14.454620227370418,96.41180751118782,High
250.09498858127566,31.118918164752323,46.23779165104501,2.2030781374981108,29.41337279329814,88.15082631389026,Medium
132.13240509372721,23.491515512036067,38.479700169423104,3.446019811777928,34.2200817182247,85.43964812757709,Low
90.69997480544812,32.69869566752973,30.426127168291302,1.609779907110226,14.823943544185752,79.85724626765338,Low
77.80046919512834,28.93561861675355,65.55034263311956,2.094575988448684,13.086319714234765,94.16996245879247,Low
58.38715101146158,21.40052932653783,99.88148512673916,7.688759504013497,28.19043553514114,76.5755637725448,Medium
17.294274659707465,31.270698762233202,78.64756881730473,4.81768888451196,36.33222171904006,68.26736823211618,Low
102.734393650414,17.906842007322016,51.58762143756022,6.347592592901323,29.748697932018263,73.70547515053843,Medium
81.07430763923497,28.410259577000758,91.38010081183202,14.737347476910927,16.252841432381818,71.17600726632841,Medium
289.9252157599222,25.92870262612587,84.72055861915717,2.3505652169392217,20.178707300285783,77.25081945101908,Medium
167.31264787501317,21.69683957043602,31.07906162535775,8.112181061971134,19.145211428292782,91.9504816462952,Medium
104.18311170915227,30.1001249434875,87.18023363787157,1.4830673258047644,32.71075552336432,86.89436087558522,Medium
174.1402802981088,36.783339808507066,51.03687300669472,4.777444698958179,30.369752587294492,72.90043708777766,Medium
41.75901040370865,39.972617494076914,40.47714252085208,7.912888855118979,25.080287608084085,90.87582991167781,Low
133.21312476066086,30.19406921858561,45.84315878159522,14.199476189480066,15.973814201510194,82.62237611688268,High
187.87029642631916,25.117646858229254,62.80058630625973,5.868423319252245,35.20166730393963,82.86872409943061,Medium
146.66934953773543,20.63017750540504,59.74075489476077,0.9736004432200474,26.94614151830525,78.50125324844532,Low
120.53364019629727,21.427402234877793,50.22211095619588,5.822421719404754,36.14382274681169,93.07387457983867,Medium
298.15451666990947,26.98637445374414,42.05528255449229,2.186117638109666,24.823393958218894,77.23149181181799,Medium
264.0944286446781,24.18194253201773,83.35615527495185,3.4498441993716793,31.814589992544807,70.73005305942097,Medium
187.02178744783203,37.8453630656236,99.3076848614442,9.271359347474856,31.580056002441275,76.7791408251864,High
170.81320835468483,24.20738669139274,84.44541062937833,1.0113579930552252,17.78253452817417,88.74525284176869,Low
186.19814394737523,24.33611477863589,50.71558773700788,6.970856343750561,35.95660096575962,87.06987471729653,Medium
60.39363234672997,24.588362810849425,47.136627298849334,9.141923790161465,8.636302560329355,73.45249745305375,Medium
118.54132297929559,35.91550525919145,45.23661132461568,6.327875885512453,30.292616354255014,71.24174467404332,Medium
11.837859867269795,31.269708021172548,39.568655214232535,0.2868952593559554,36.00115548715728,87.16510699365064,Low
142.663811246048,30.354221257972316,68.59313847846109,14.782790353542982,17.82833789522796,87.61492823399246,High
162.90737518729895,23.353575559596557,72.3780260367341,5.50673651010803,26.795207045938188,78.61833947910655,Medium
68.32492083096288,35.44760442081099,79.38518624641961,11.678657803999004,24.304474245482105,92.44124012234332,Medium
289.20865414965414,15.959096533892529,77.61493596535675,4.884697382811798,30.08371198061919,96.36795091019759,Medium
272.8363832811726,36.76992930845283,50.46333178983677,7.125251354901282,33.11915972770652,73.96371148003247,High
216.64297063677176,27.81874749484824,53.12177037777926,5.826954639164948,25.48829250968689,84.73499275547482,Medium
160.01598862960878,24.95625587158532,77.70601748096365,5.138088442644115,31.66123300506225,68.15504354111424,Medium
260.9907478943055,27.429182017942143,54.46133485485399,0.32777065811668116,17.056281700788404,88.67857748476234,Medium
39.19570314703888,31.685388263345775,44.883623273351915,5.400314067817552,14.62902470243969,80.01418129333622,Low
237.1529382824655,15.319135662947435,56.20353075877177,13.34234985599295,20.489362996452364,73.60480758019177,High
37.446244190054486,36.78879641145619,49.045891030458435,10.355900078905256,27.654361387842716,89.81443573116691,Medium
238.26319876482162,26.168488132784823,36.18189048530044,2.1813428864315973,13.430161519222985,91.50881512912633,Medium
82.73027047540708,23.574162992501954,88.10972315936576,8.867325069341089,27.730213572404853,71.22382853410218,Medium
263.12717430545666,18.456139140851427,89.71779724099255,13.383462899233074,19.42871580858995,69.18887709330299,High
283.21262814761934,25.986634358961055,45.38252101168156,10.500510614472832,31.071682942886326,77.6882748084044,High
44.63879082153469,27.408069282109473,34.53405396676412,2.230265885350451,9.068238695995795,86.15372350707003,Low
138.80268151961806,25.091167362336947,81.71792061458257,13.01748745101745,27.37149649705244,91.00916628847035,High
294.29621344880553,31.966502345672428,44.80700381043896,4.523160199332981,26.844847762849064,83.83581240228327,Medium
145.022230791944,25.522413218980653,57.540484260580214,6.811142164685126,35.28712880763412,84.84171451290244,Medium
259.06425675436356,39.03543944616433,34.489467656616824,7.8921413953371955,28.687659053358043,91.19588843083385,High
176.61945663939596,29.981937945589795,45.83887093309046,12.75759906567293,31.092754996275154,83.33645785234403,High
112.59897237588056,35.18694839129772,85.50315948307451,13.974112427214916,34.23313945974188,85.72348021656272,High
85.73506665776107,17.733897577736972,86.30775128406412,13.944793166858341,27.576505630467647,82.97030285932021,Medium
60.966927325826184,24.93228232364764,44.49593774213973,0.1193127191781096,16.414455413839264,93.53328876766342,Low
228.53945741330918,23.42119253617882,53.51396915746827,13.828327283781858,33.22344018792214,74.82998193896758,High
115.96215204690836,29.237059703414793,39.39668933656205,0.815804490023585,29.67976546480328,75.65581395167477,Low
153.38263866022535,36.52783800153564,35.19208411994457,3.9866048522615305,20.308690516025912,71.71088238645295,Medium
147.6976440003546,16.958455444050166,99.45202001138867,7.724817820917494,28.6053460068489,91.76453579333823,High
173.18370876993936,16.81436995111777,75.89157658713874,7.198885335065911,33.16297743825312,79.94154142630836,Medium
259.67314368736567,36.257942703939975,67.94675564388231,9.07064690831088,36.29391181034687,78.08892428555608,High
294.22180307502884,20.321252150958934,83.58489502837097,7.1916934310550875,35.618193614812604,96.45911279552753,High
122.27526257214508,31.718831361245343,88.8054011781407,14.015635194606311,17.434506976160105,94.87729762675377,High
248.2556766318909,28.57195330902013,86.47003376313093,3.608232723218805,20.22911769782727,96.18764278161808,Medium
229.3583383964153,35.822339872180734,31.157761450291364,4.110370410577287,11.176561544343766,72.12667090600209,High
172.05868543667196,18.12722274591009,43.07655287333489,13.811069035395843,15.178784323523335,93.84630258129683,High
286.81414308357995,18.244574143065282,75.84337114824817,1.1510927061788434,33.59021504612156,77.5325783822361,Medium
60.14235465852084,28.92045900695769,56.3031543462774,9.143412328572149,18.46464786210141,68.36704633614401,Medium
32.779263092886424,38.65946633395927,98.77378557427748,10.226039280984162,25.996027099251553,79.34765174350899,Medium
256.1885900866266,25.374943959268855,76.57833548467778,7.583125851446092,27.313002930903966,82.76669424100373,High
131.74494499012448,23.173552506367372,96.95842361104445,10.413478182347058,30.67304897915605,71.13839228345475,High
254.09065626211813,30.167233079947145,44.101253715205566,2.591319690179505,13.301200877123298,83.59265088935344,Medium
267.9270615586245,38.26121501362577,90.4769919680516,12.789483491573097,16.83958090381863,91.76444394112521,High
18.73727808572143,35.92319582111559,52.49466140706578,2.1003853420482836,21.001753902287234,78.95187757433662,Low
265.0394288958182,39.887090268330496,99.26953657664647,6.012186664736245,18.580390775909933,78.22669938949477,High
134.49571661082666,15.564214580059428,41.03820704512031,1.128864019623087,36.504251752931005,77.82550218668965,Low
153.12974670126965,17.821453617819056,66.14378731868285,8.178166182261002,32.21328329319766,94.76973893062707,Medium
187.97775332796306,30.23669408416555,85.49911736859853,10.046187111384587,21.910915883994093,69.41398486491578,High
277.914782019026,35.51441098334624,60.28497364228251,14.118324526429358,33.49879015650757,80.9072081177957,High
5.7348283289292095,22.131108557669165,62.765884213135266,11.090042938440012,18.081935479915607,75.67338417034179,Medium
143.05304049534513,20.98027720085547,99.04490568540187,8.116543746812267,30.789021392817673,93.92040373623733,High
206.3166127291682,34.674394984530025,59.77157052108073,13.989255257555007,14.486592345087157,70.78551564393031,High
216.81208730946852,16.40954634633079,72.28504704193445,7.176552570613149,30.39733931156461,79.93184023373192,High
207.7597294611324,24.234566189564628,33.81777624726055,8.41808479648304,21.237148692676122,79.79766840890149,High
40.33053882243656,27.645230564808244,88.9547056147182,8.941477915051436,11.11748030877503,93.76343810886365,Low
89.81867651150436,29.008716858758085,75.37176342856804,6.149695888298503,15.924611182111885,74.24930990618812,Low
107.61465762510404,33.21537891981942,58.28140720039695,12.577240358487362,19.665964096683375,86.70196689874672,High
241.3311623038515,23.871143085766455,31.131867796816383,2.7776390826758868,29.729494438268677,71.89777767974589,Medium
83.6279617243659,30.31710861686518,71.41681744154528,8.32263285557412,10.116498727197575,95.66529570833573,Medium
63.21148916016095,29.634385569773908,30.886047993891353,10.833498842807911,27.126862857686547,85.19743381889629,Medium
287.23440571142885,28.690402516343678,30.084252973631255,13.559642578148658,28.764395587052466,86.16144517929943,High
2.65898553404067,31.012082328555305,73.12689935045483,13.258775946514175,26.963719727846794,80.5794286481537,Medium
299.3462567045935,21.486229276701906,43.2311947134188,7.631104341452129,30.05941950685911,77.92619866732335,High
203.0463896572187,17.116218839615726,43.43212848026667,9.647421767450124,13.16688986466231,74.1676164553514,High
248.5407898347351,17.981791800993584,75.72900960829206,5.913566041939515,25.025997296828084,85.51564486113551,Medium
88.38581890385795,20.614559566347527,33.7588031557562,7.022666443203004,35.293203468912516,95.6822906150989,Medium
4.294583300117994,27.50494838806963,51.93838930321894,13.593986888595742,25.712743824331593,78.43393766867969,Medium
221.36085556845902,36.0110687636505,40.46023314994133,13.96055989788711,25.728754061635637,93.61154977119958,High
250.24337910020273,32.53233355220961,70.61234588575738,13.431210871005295,29.3567496212848,72.31451307257024,High
222.14283958605574,34.726015105051175,76.3235608309177,2.0755629272045732,17.662922731649914,95.14765460557223,Medium
42.855086190251576,23.774390598152287,80.47950975193305,12.751260319959544,28.313801138324678,78.16410223304422,Medium
226.02837667709073,25.11634354121375,47.86618518429958,14.225455965322205,34.570781166083236,79.01208913620702,High
230.6768346322923,24.84204714976532,36.24748261456088,5.41874541860407,8.315968717734947,81.42242545399552,Medium
197.56215470101648,19.79682961011254,35.50785598593285,7.779694341325039,33.233278192157094,88.82908382848186,Medium
229.83477983867587,16.5304164535893,59.83060839155067,11.686428837194939,14.339931606506914,88.86994957698202,High
253.77643190331963,29.77290232068067,96.20910863439005,8.43117206348473,21.221774937310883,81.9080689568703,High
184.08123427123752,39.73041708551465,45.24103239729172,14.902252825593742,32.7180862276265,83.17143408010415,High
26.58141419090372,19.17074262375657,47.97191209390846,6.835700477352425,31.89345169624224,68.87030414545009,Low
146.28834290016326,16.167120497481843,37.062216147410126,10.709140668110665,33.86589686565562,76.82460434519145,High
23.29480040148152,34.48829204559833,72.38991917257512,11.888867102948163,35.272086986343254,78.03449515268767,Medium
122.26290930972925,21.314650167118103,77.59110117630223,7.411506236376591,20.967551746380998,84.20309079304702,Medium
122.1319467376883,35.74109513382321,75.00518457125321,12.854757085670636,27.0345505132292,84.19069325376783,High
19.802953242072473,32.598416675862886,90.27911701313468,8.192318868107947,19.323874775257096,88.58709413410833,Low
104.6461601908438,38.64183842627011,64.04980845182502,6.174761952024471,18.17078480727281,88.79379159032435,Medium
33.299429637394454,25.223180893916798,39.411992853694514,1.6173551077792054,20.516266907332415,74.8211110021504,Low
242.47056300276665,31.549245986265852,50.25835914930889,5.901203645256363,29.549207908697603,90.33542738203991,Medium
284.3064077893412,26.62136952033177,76.37009813949462,11.009046820999263,22.541781667105035,68.56850347334218,High
21.694942577381582,30.76471743271359,72.9185381619092,13.81929617520161,31.60773055900192,88.76869465359489,Medium
286.5345621875104,26.239972650193433,67.17021908200738,3.7751910579046544,29.611335838688518,70.95977200206327,Medium
156.77297980102355,19.715806160601872,77.8075093082081,5.32853275995754,8.593875372607581,89.15979804421535,Medium
89.86970338616217,27.697435400084522,74.61735952613095,2.3094149115663933,26.276906556078686,83.28642462648372,Low
23.058622582849054,28.21460503593606,91.69274226254662,10.360843413434532,20.66056257594914,80.68038051980967,Medium
150.18728042112534,35.265096206504026,71.02114642348076,14.40282645014888,21.242240685383106,88.02932530308144,High
238.3546633472246,33.38801764483953,84.50209510903895,9.614283297722633,31.732818562226946,69.05475417866975,High
212.12594318000944,31.5947905985361,47.40950091765275,9.256147950093395,23.880631596455625,74.48063944459177,High
15.06780343919213,17.834677388814313,77.47278092123476,8.30234895750651,33.68303288030947,85.87676413156197,Low
21.870550610371055,33.015407266592874,93.1535882867873,1.3268361102830477,28.671362179359022,92.56924679229373,Low
120.86198478979114,27.50762890886287,57.00126295298833,10.942557396440755,24.03236025415753,79.05212147140838,High
88.58714821438298,37.35248840265398,84.53729311370526,9.030743153240262,29.88160130838201,75.50408270637315,Medium
69.71529691681435,37.99677335326357,80.73525108368048,9.922151532844305,9.112122476836811,83.04335663788083,Medium
84.30134967261408,16.378914765044637,34.16683378102758,13.482166395411323,8.785425990018025,86.0471423192184,Medium
241.04482298906538,35.516039008861966,70.70558167368506,11.759411805915269,10.41713048070471,80.18298791076664,High
278.7684160895562,15.942434760566766,39.11325444405617,11.71372878231789,20.689394429267136,93.42460979713289,High
121.53080835826992,24.179240642375568,97.71234205614138,13.907756533190215,14.82805422318135,83.17972255694039,High
271.8333006397491,28.557499390526978,86.79852518904593,14.849024271944995,36.543577538057754,69.03888403954697,High
96.4487103743646,18.702519965678185,37.680666087298405,8.719240979415893,23.72641403132964,74.46856468647952,Medium
142.93109590313748,33.65784531422692,38.522639835337486,1.6332242404674862,27.210056636353595,81.06876389661662,Low
67.80869934479992,15.208867604303464,71.61316984388333,6.886948616631546,16.085783951154205,88.23404005149106,Low
192.14281265275318,19.21497621085092,54.142242192122836,11.814017196924665,17.332110349040654,74.37281506998508,High
293.6943345524427,29.519920746336894,32.44341013511765,0.41587987142773786,17.72839551009352,96.31146575180522,Medium
181.04792881301358,32.85968905093231,67.91490554831373,0.853311575342236,28.263335449358717,77.23818948745442,Low
107.34422523406467,37.916077567347905,57.14915697800929,1.00736673574232,21.737480022989946,83.44192599895706,Low
194.3452337971585,32.63741629836559,37.075354466021984,10.965536374924662,23.01282592337216,68.5500251572002,High
36.87620353961627,31.79448175637165,86.13442745791879,7.517499428447581,25.168086482621014,93.66183092149333,Low
266.5977240796196,24.85852865876661,94.05537356951642,5.5334691528089035,30.295538030908293,90.87620495223032,High
150.9251852339509,15.032110638170035,82.9615753809891,1.5842556789260398,10.620722706861866,73.66828212457219,Low
134.8049226118926,18.00398146839055,87.5695617011394,10.983603753088337,30.529343454345828,95.06386404595544,High
175.75943653605574,28.36386361890098,45.154339708628214,4.815297158263495,24.333816997380215,77.15935315012473,Medium
187.43515883682073,31.878247146110493,48.450106564302075,3.979861050970008,27.403767900802457,88.07340236302339,Low
21.53274186795391,25.43620709741156,44.596927820943144,9.784788023303264,17.4990011803821,91.7503132224814,Low
204.7851663670207,33.26697528820976,83.55444019558948,8.385163388952627,19.872218267677027,89.48651937587825,High
72.57950409465887,28.046557383304467,96.3541955254148,5.436159627199524,14.703808769963686,94.6099007368654,Low
214.18578975197693,16.854404889857804,80.17860447137318,9.622312062083822,36.399699925104755,93.06396804988054,High
246.76043831525902,19.80040627419872,91.70267354156891,4.068322805761772,22.413086202799185,96.84373390865669,High
241.1875522657561,35.999955581098575,74.70893664182208,11.922453924064902,36.88623055810134,73.29573096470823,High
165.75029022236674,33.12281866561099,57.13619303911594,3.4397842546148087,22.203793363776725,76.8380922355743,Low
156.05096769322535,37.369049675312375,59.803313045121364,2.3825654307302346,14.372786667137952,86.45055015551728,Medium
42.862788401823515,17.938931228023414,35.27250025171834,11.736591142483125,22.716119505368845,89.25836839085594,Medium
232.6038451209407,39.755563365376844,32.202003667221824,10.618380460468998,9.148271582173257,83.50354658211556,High
81.42281413401432,20.23516784874834,78.68329229323541,2.7395846355269766,34.23832424123658,70.14392258171183,Low
149.00862684538396,15.29449690716605,60.69002244078264,1.7436862903490695,31.737957284638792,92.40626157721108,Low
85.28222787825501,39.93557347633885,68.65505476382407,12.575986327300381,29.048795100134257,95.8653563246169,Medium
40.148508899907945,22.026847136127827,69.03628733356913,11.64897723295032,25.68497474783134,79.75998847096545,Medium
188.86730906752098,31.700486312813997,49.4163069333311,4.908860605494963,24.81519277644053,74.51956196926653,Medium
16.29961044687115,19.41705785440763,63.31247575806435,9.8729611232005,36.90511820830442,68.56009889390054,Low
224.59357023786,29.505713304978542,62.95321551673916,1.862402798217162,16.061925586578198,74.88167204671397,Medium
95.276038578335,37.60087466136398,57.18990548594999,7.605714885715172,30.61084659560176,88.29764447031425,Medium
0.04040790134559602,23.004529185710965,87.44727683807494,0.2809543809062981,24.860738336196064,94.43609224250918,Low
153.33874177116894,31.75634940110898,61.58148025813171,5.8740282138233315,36.300535769007666,70.71187892652121,Medium
14.055572558280938,19.697589719960412,72.25511671541915,1.1226423220710764,32.00629231564932,84.04451642769597,Low
82.85086734626984,30.619884967968133,92.68640842665783,7.127207702353237,36.95722827669819,88.17040620684314,Medium
212.09294623671485,23.411258795437753,90.63635360012458,6.325224702793415,25.061424839410943,76.01504381208179,High
18.80688648655976,20.280206464698793,92.32955426454156,6.66577539957084,13.931774768803116,84.52701413593876,Low
251.8015477068007,22.82955126759088,48.90034975255098,0.6799695307199111,22.60692403514728,88.74220435416741,Medium
1.1459767975749324,19.471026712694986,32.448774181564396,5.424245119227486,28.622222887466663,92.29385805092593,Low
74.04716076057068,37.54790269594707,48.274675992673046,11.347257736498747,30.456451199266056,81.12249567377944,Medium
222.27121684562144,24.929672157928223,49.509514193449604,5.533715600304301,8.014789681462364,89.68785934864985,Medium
94.88104491879203,21.131982624359182,93.65522287074776,10.72757928914371,22.645785566566527,76.75170618045564,Medium
30.567716419804057,26.21019602539832,75.44699129865793,5.5421808545059985,14.82180281914875,74.1783556563926,Low
108.07017564012837,23.01340417016239,35.71927717215601,6.348591622352797,33.37244316438886,73.43209863662935,Medium
81.11798591535766,33.61048134533315,39.47650172077708,8.45838169243899,12.434257877456627,78.40730922294605,Medium
252.81357064816646,39.28049779713736,40.89732878793828,14.260229052106236,27.32723123767017,69.04051077187663,High
94.00437527554294,25.95084141744117,74.12952237182462,1.6329066996998276,15.71580351942282,76.20676329229224,Low
236.67974153280215,36.525834999306014,81.47898178549022,0.4937065299176052,18.339722153213895,86.91446190885361,Medium
267.5616434432204,29.146576838990487,90.17507373957773,9.119357757150677,35.2762185619485,86.78965236764397,High
130.14522587295886,18.930891627355837,95.84455855643702,14.236456333926396,14.972995636834305,70.13306038825324,High
272.9829431563176,32.26556855203354,44.11931901705093,14.845846988320723,10.75508009286499,76.33505289533798,High
113.19541618895785,27.835862428145504,51.68407393068343,7.262463710880027,10.009262141882548,84.51717227565973,Medium
289.22352494703244,31.265163081302585,46.82260165213815,7.021224316276476,22.633838192884404,77.23801198758999,High
26.786857357671877,37.242185314291625,55.11330972262964,9.674456561177943,26.60963298624435,80.12165270147733,Low
206.10577995097282,26.01086426640115,94.02655751966246,8.334521358074547,17.49151566355573,88.67151195635716,High
148.1442121370786,37.52944058043389,70.25787968575531,9.511320864211772,28.01753251199934,68.26873805424228,Medium
116.29464163669412,33.76672535704137,81.67343281271494,13.109991383068413,9.769977838623896,76.01541277856448,High
189.81356362458027,27.21512314694962,64.30834652887474,11.19459254231414,32.86270470276342,72.12879506976549,High
211.15712749029936,30.080553391449094,32.020053933528715,7.453160875301934,31.680449082437896,71.70066630017025,High
1.3089808950927262,23.139528312975287,34.493684019847,6.927966885002544,36.579391870370486,95.81216627697016,Low
50.08592662415962,39.589932493469355,67.654612188752,9.594026227696741,35.15864444615352,78.92024961531011,Medium
213.91381519029562,31.6837790762599,80.31523243740179,6.835594266304462,18.329717753648914,83.28556896237956,Medium
199.91562407346194,16.09617131241575,45.073136927011205,6.8666902689845974,19.57898613645174,89.28083472501935,Medium
289.8142515386032,23.16554764370022,80.53367017946128,0.24458852679757226,29.632980576869528,69.37597677094145,Medium
228.3113370752349,30.582860843976437,86.74660414384587,2.6109620611096265,11.888400386694514,74.98965651817325,Medium
285.2318123194014,16.408331944980993,58.83282348534779,7.327704599936295,17.10642659710021,92.13228583296767,High
210.7621504604421,15.597104782978569,82.24934629908734,12.339801885755538,11.4376871722938,92.99772778215855,High
89.41566259183294,26.250605988195062,58.28209652299219,4.1809051009068625,21.19170702311211,78.81557669858326,Low
31.609476675256943,23.31725449231675,77.48454406185141,7.839651496967235,24.00812411667421,78.87098638990128,Low
234.5471590034807,25.957465200829148,83.47979345236801,5.174431271388483,14.123653628919818,89.95000943615757,Medium
193.24476644277476,21.56733274700013,99.43486328156776,1.5720598430938355,8.772318920509045,76.55703657574621,Medium
14.455803717988868,19.117943673574523,54.177766344451726,14.374477246069508,28.86131912076517,71.39572835305995,Medium
108.0151397702935,32.22858392450844,58.7728546402228,12.820108053754526,8.580149768358886,75.46852805697692,High
287.03994464528586,27.864277906695012,41.59340415871199,1.1773863670035962,36.22867565892233,79.23299721743747,Medium
150.12034371306038,20.00385528123417,44.285114088126484,10.79680893702427,14.426610445529468,69.51393657825786,High
129.8187408059114,22.98973565649996,78.53765018188645,5.2136985653625025,27.253102671372442,81.88172737180507,Medium
137.3098815477882,29.795197691583148,94.19319131081332,14.92274710592689,20.607800060959683,89.46021787041057,High
62.66481720154912,16.805733706811946,57.62234661628683,4.535977797434666,9.730541949776109,82.89860918993338,Low
110.61215125943856,18.68632523165449,42.589111278487884,3.581076680438999,21.693324592399556,70.0849648749207,Low
110.94397679615298,16.831140102684753,49.956964956809585,8.518358224581078,22.98605839460719,80.76433930903279,Medium
15.70650605624172,35.30793331785297,61.85361933656971,12.526892450148061,32.785813034693184,88.55823363324215,Medium
230.2702885553755,33.81023083030023,50.34552305557578,2.88778307729697,29.23812301978904,69.6848029657155,Medium
124.9513295711637,33.83282329698143,46.35053581853064,10.64104154578997,10.299771767848204,69.73556850207977,High
246.653966044927,32.9081335869007,81.51891421299557,0.9210987471168253,14.065717819535687,78.7474406922485,Medium
255.10440033596862,31.73463559174673,30.549144486843623,13.784021146657459,17.044742842233482,73.65395495958757,High
63.59821640959742,26.924797884454374,67.74613691355381,1.2161237422094817,11.375822907479765,95.10864294794419,Low
197.20604465103858,31.056954087677873,85.56367649208278,13.713470645162438,21.250073056520225,84.85896450845254,High
141.6845412488945,15.959038869699366,48.63598004222277,7.362108741790542,36.54496653501353,76.332436582771,Medium
264.0470213764455,30.536610566419615,72.23040574284121,6.7213666919387975,22.923770945895086,88.43852514433357,Medium
64.72220375293624,34.44694263842193,76.82300739330324,14.599606192505648,29.51458288137191,78.87294248942054,Medium
203.34396009301327,27.508959009609754,75.8517287483563,14.855762665473286,27.80519613328104,71.83135368699129,High
182.32563667581678,23.93783321068092,61.20947439391024,9.75267188941518,32.647431617672,74.87973466546383,Medium
88.59044327154983,21.93566837002448,54.260459151304545,1.9067893778557277,14.255981223502674,86.63967124932189,Low
40.98027109535178,31.07005125405206,88.51468511194695,7.592551284828037,29.86096158909782,69.50440707391276,Low
195.49192814318297,32.32002996574772,83.0912169899905,7.937446514334937,33.559301968866734,75.90798216139385,Medium
221.5792374396992,36.774189996563564,52.48786213897388,7.716696422029646,12.973784866427039,74.04103285162306,High
94.688203129005,23.55835206152477,37.21134361095443,8.542377577800146,18.057264373852107,73.83291820961942,Medium
193.44978120669413,34.24430768463964,35.02652818118284,0.28087070691586,36.13295116561528,87.80010994730316,Low
118.53927228345098,29.03389560473345,36.59931845292552,10.668409222057536,30.64284753341398,91.94869058587656,High
213.96206498478531,37.07091226695198,70.800855283443,10.68591452929482,16.19513414358844,88.7601316338635,High
59.764582468215934,28.195302707390518,33.61635230802928,1.7320466276683189,24.354311319690122,86.72610665821486,Low
267.0645007908523,27.94074570994918,53.584881247482684,8.553591636687012,19.725457562634887,94.57710138271806,High
86.22287893967392,29.44692703602273,82.72397913399605,8.52541773653662,22.208990113486767,69.6933790323046,Medium
110.33579632684587,33.732883878560855,50.60437165607647,10.236756302856001,18.299819550330547,72.85700949331098,High
17.427585624104935,39.117261970711525,83.4315654026091,1.2809653820262161,16.10059953737988,80.01779881444543,Low
33.45366369638292,16.83908385539414,82.18269267449386,9.397549608991445,27.568128200351143,78.80109766161216,Low
154.75857081369844,16.33586505977543,47.20789928432514,4.211279261195118,30.57771263749741,80.12349648592765,Medium
80.27780301839145,38.43875843518346,81.01755260649219,7.605044857442579,33.344756559673,73.98719224623848,Medium
250.64406772265832,28.246890637955154,82.34436467904706,11.59985329056115,12.504569052227453,72.33559615182662,High
4.408016596486153,30.3725753641734,57.821774796691884,10.5846890454452,31.86281018571198,82.76660417627991,Medium
